"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","yij","X3","X4","V4","V5"
"4978","68",2038,1,0.33866704885491,1,0.23105449648574,1.37446177319969,0.730213773553689,1,4.09664245133955,-0.250674105091325,0.223352967718907,0.21848206352931,0.766066150144021
"4979","68",2039,1,0.532720219961735,1,0.23105449648574,1.37446177319969,0.387405383200637,0,2.23984021102705,-1.01859448096187,-0.519381916745762,0.21848206352931,0.766066150144021
"4980","68",2040,0,0.297574677964213,1,0.23105449648574,1.37446177319969,0.351633953709105,0,2.58912103295303,0.846913111981311,-1.6540246049955,0.21848206352931,0.766066150144021
"4981","69",2041,1,1.10560626218076,0,0.913152309367433,-0.304713881120624,0.807414516144664,1,-0.0335076922264008,0.194149080144365,-0.624007156706936,-0.143213260248901,-0.657357569116329
"4982","69",2042,0,-0.622618133108882,0,0.913152309367433,-0.304713881120624,0.380918365312052,0,1.11786922078504,1.63663304337164,-0.87174929736311,-0.143213260248901,-0.657357569116329
"4983","69",2043,0,0.0904589835794545,0,0.913152309367433,-0.304713881120624,0.0159953659523204,0,0.0971734098864811,1.67948466950109,-0.00149697769090298,-0.143213260248901,-0.657357569116329
"4984","69",2044,0,-1.41536500758341,0,0.913152309367433,-0.304713881120624,0.182268724893744,0,0.833317915846258,0.523241626165353,-0.469537077758737,-0.143213260248901,-0.657357569116329
"4985","69",2045,0,-0.407457314735375,0,0.913152309367433,-0.304713881120624,0.383444296328791,0,-0.397457884853529,-0.62549103306728,-0.311528362671691,-0.143213260248901,-0.657357569116329
"4986","69",2046,0,0.987835414892166,0,0.913152309367433,-0.304713881120624,0.0758420264550358,0,-0.801335946321762,0.707197946788086,0.145852107091354,-0.143213260248901,-0.657357569116329
"4987","69",2047,0,-2.06253483114661,0,0.913152309367433,-0.304713881120624,0.855180072584998,1,-0.585257369827257,0.0970909040195896,-0.482214801441689,-0.143213260248901,-0.657357569116329
"4988","69",2048,0,0.754843073660597,0,0.913152309367433,-0.304713881120624,0.124974766047319,0,1.72090215718565,-0.590181381888166,0.726742004097413,-0.143213260248901,-0.657357569116329
"4989","69",2049,1,1.04548612634643,0,0.913152309367433,-0.304713881120624,0.668655860526798,1,2.56411430205573,0.352822475868967,-0.0108769038371479,-0.143213260248901,-0.657357569116329
"4990","69",2050,0,0.697725883217594,0,0.913152309367433,-0.304713881120624,0.612092706208017,1,2.46224128466063,1.05662923704855,-1.10172739638011,-0.143213260248901,-0.657357569116329
"4991","69",2051,0,-0.165205304558248,0,0.913152309367433,-0.304713881120624,0.137328443195951,0,3.14191869042097,-1.37597184252426,0.723269329825216,-0.143213260248901,-0.657357569116329
"4992","69",2052,1,0.448921654387226,0,0.913152309367433,-0.304713881120624,0.00948667517424273,0,0.543052939855236,0.229545732510993,0.172676288648751,-0.143213260248901,-0.657357569116329
"4993","69",2053,0,0.617425739158166,0,0.913152309367433,-0.304713881120624,0.0975891423995816,0,0.3839682275675,-0.40630676875041,-1.46583063610914,-0.143213260248901,-0.657357569116329
"4994","69",2054,0,-0.279480499474877,0,0.913152309367433,-0.304713881120624,0.273395772683748,0,-0.669203262029441,-0.790664652391039,-0.489278050480826,-0.143213260248901,-0.657357569116329
"4995","69",2055,1,-0.678147841364673,0,0.913152309367433,-0.304713881120624,0.662698103724136,1,1.92555238374086,-1.13478519376091,-0.82100997263877,-0.143213260248901,-0.657357569116329
"4996","69",2056,1,-0.446660125339593,0,0.913152309367433,-0.304713881120624,0.0121968647028515,0,1.86352082924049,1.14030392387046,-0.565994061526531,-0.143213260248901,-0.657357569116329
"4997","69",2057,1,-2.05341689811683,0,0.913152309367433,-0.304713881120624,0.10366061121571,0,3.75960930529468,-1.07842008096446,-1.41143976160412,-0.143213260248901,-0.657357569116329
"4998","69",2058,1,1.53224442833185,0,0.913152309367433,-0.304713881120624,0.611792339765215,1,2.67026066465892,2.13888709263274,-1.08189790525572,-0.143213260248901,-0.657357569116329
"4999","69",2059,1,0.110178703813935,0,0.913152309367433,-0.304713881120624,0.413260045231269,0,0.722725276690085,0.102268331474883,-0.412988426766726,-0.143213260248901,-0.657357569116329
"5000","69",2060,0,-2.02362604811062,0,0.913152309367433,-0.304713881120624,0.848384049625988,1,-1.43696510158961,-0.703713012653499,0.389332559462751,-0.143213260248901,-0.657357569116329
"5001","69",2061,1,-0.361865283356245,0,0.913152309367433,-0.304713881120624,0.813431078606407,1,2.5448733031624,-0.632185972198254,-1.16749807256225,-0.143213260248901,-0.657357569116329
"5002","69",2062,1,-0.823094781252239,0,0.913152309367433,-0.304713881120624,0.772770843651184,1,1.45637694826242,-1.74770417982291,-1.12197578348207,-0.143213260248901,-0.657357569116329
"5003","69",2063,0,-2.58445102426848,0,0.913152309367433,-0.304713881120624,0.0476543259193774,0,2.16668617785275,-0.999805853230159,-0.0265923872556488,-0.143213260248901,-0.657357569116329
"5004","69",2064,1,0.645337435982538,0,0.913152309367433,-0.304713881120624,0.369788124230795,0,2.23168181404039,-0.452182638181852,0.179872858752939,-0.143213260248901,-0.657357569116329
"5005","69",2065,0,-0.645110326394898,0,0.913152309367433,-0.304713881120624,0.0890668061313107,0,-0.689309132993401,-0.52905741592449,0.418142787458614,-0.143213260248901,-0.657357569116329
"5006","69",2066,0,0.291048629782364,0,0.913152309367433,-0.304713881120624,0.0682819493396185,0,-0.123243297084899,0.315288970161939,0.325898837910912,-0.143213260248901,-0.657357569116329
"5007","69",2067,0,-0.103091506173892,0,0.913152309367433,-0.304713881120624,0.747386512235236,1,1.04228671321667,-0.137200327119033,-0.23370709985393,-0.143213260248901,-0.657357569116329
"5008","69",2068,0,1.2257021340075,0,0.913152309367433,-0.304713881120624,0.144855522449603,0,-1.43848446990144,-1.31917997285823,-0.214409114134737,-0.143213260248901,-0.657357569116329
"5009","69",2069,1,2.10917749363138,0,0.913152309367433,-0.304713881120624,0.0707813205377691,0,1.22960786986633,0.630123240473384,-0.0830218795243619,-0.143213260248901,-0.657357569116329
"5010","69",2070,0,1.03392646630664,0,0.913152309367433,-0.304713881120624,0.539118835498224,1,-0.79340238108972,-1.66578176874852,0.558574229021365,-0.143213260248901,-0.657357569116329
"5011","7",181,0,0.886267433760966,0,0.713737676152959,0.404538425119735,0.254023729910385,0,-2.0266721963539,-1.67362560057126,-0.422368961001272,-1.06317313466844,-0.339762433416801
"5012","7",182,1,0.768259288863601,0,0.713737676152959,0.404538425119735,0.814785532743348,1,5.14005663240141,-0.893764867003164,-0.00197319201751572,-1.06317313466844,-0.339762433416801
"5013","7",183,1,0.436593522069169,0,0.713737676152959,0.404538425119735,0.264274786554959,0,1.95088079432021,-0.974930848015089,0.892991242462726,-1.06317313466844,-0.339762433416801
"5014","7",184,1,-1.5512345901327,0,0.713737676152959,0.404538425119735,0.00971454048018249,0,2.25286890972859,-0.0713006312236674,0.163342803901028,-1.06317313466844,-0.339762433416801
"5015","7",185,0,-0.435284205619584,0,0.713737676152959,0.404538425119735,0.278235723814806,0,0.855428864011936,-0.432218054953635,-0.0959832486334106,-1.06317313466844,-0.339762433416801
"5016","7",186,0,-0.773498408433,0,0.713737676152959,0.404538425119735,0.0978473151539433,0,0.625111144695735,1.15163286407905,-1.73007708759834,-1.06317313466844,-0.339762433416801
"5017","7",187,1,-0.627159405059075,0,0.713737676152959,0.404538425119735,0.323150024464425,0,1.04950609325956,-0.181904305678008,1.04440412251141,-1.06317313466844,-0.339762433416801
"5018","7",188,0,-1.24235808385665,0,0.713737676152959,0.404538425119735,0.350881561352106,0,2.05677061812303,1.3645625816898,-0.691677436256663,-1.06317313466844,-0.339762433416801
"5019","7",189,0,0.35442886427514,0,0.713737676152959,0.404538425119735,0.332932964157993,0,1.52154126336969,1.66050060926364,-1.5131274560733,-1.06317313466844,-0.339762433416801
"5020","7",190,1,-0.74413753361529,0,0.713737676152959,0.404538425119735,0.452272086853776,0,0.562477578226378,-1.92646232525145,1.20433504048434,-1.06317313466844,-0.339762433416801
"5021","7",191,0,1.10731803495745,0,0.713737676152959,0.404538425119735,0.413968988774746,0,0.251654244909698,-1.23900015532851,-0.246414090780742,-1.06317313466844,-0.339762433416801
"5022","7",192,0,0.461967020861096,0,0.713737676152959,0.404538425119735,0.111778928126194,0,0.393400527001596,-0.802472917313022,0.305949876847872,-1.06317313466844,-0.339762433416801
"5023","7",193,0,1.53237945503809,0,0.713737676152959,0.404538425119735,0.12669180862928,0,-1.04797606405948,-0.767876037025777,0.415934826375029,-1.06317313466844,-0.339762433416801
"5024","7",194,1,0.479091563090323,0,0.713737676152959,0.404538425119735,0.065746121144498,0,-0.648344257694542,1.24741722555036,-0.603844220858017,-1.06317313466844,-0.339762433416801
"5025","7",195,0,-0.0591540356079802,0,0.713737676152959,0.404538425119735,0.310798968543366,0,0.376998277867952,0.21139147390072,0.0659477896607816,-1.06317313466844,-0.339762433416801
"5026","7",196,0,0.211684073859451,0,0.713737676152959,0.404538425119735,0.135448226067793,0,-0.359860983454796,0.494630509303392,-0.455039433388266,-1.06317313466844,-0.339762433416801
"5027","7",197,0,0.981254565205046,0,0.713737676152959,0.404538425119735,0.478215710249442,0,1.12376143005918,-0.165753278427814,0.755375350073511,-1.06317313466844,-0.339762433416801
"5028","7",198,1,-0.152216999497564,0,0.713737676152959,0.404538425119735,0.121785509841176,0,0.666676682145505,-0.476903658432061,-0.671596218967687,-1.06317313466844,-0.339762433416801
"5029","7",199,1,-0.66398192704691,0,0.713737676152959,0.404538425119735,0.0137755078753438,0,-0.920272449741936,1.37450229973638,-0.970590197801098,-1.06317313466844,-0.339762433416801
"5030","7",200,1,0.355616094126657,0,0.713737676152959,0.404538425119735,0.168575457467605,0,1.05856230452375,0.43961473121284,-0.45957178151681,-1.06317313466844,-0.339762433416801
"5031","7",201,0,-0.157704994705145,0,0.713737676152959,0.404538425119735,0.900062309359528,1,1.15443261673493,-0.575464646827037,-0.575525706920249,-1.06317313466844,-0.339762433416801
"5032","7",202,0,0.216808347992008,0,0.713737676152959,0.404538425119735,0.259735963287459,0,1.87444638185935,0.775659704082639,1.04795521701406,-1.06317313466844,-0.339762433416801
"5033","7",203,0,-0.935637855833908,0,0.713737676152959,0.404538425119735,0.789322644978065,1,2.29202467741607,-0.20411041666573,-0.896757533638933,-1.06317313466844,-0.339762433416801
"5034","7",204,1,-0.674823233252316,0,0.713737676152959,0.404538425119735,0.23801638350015,0,0.534390724798365,0.079563122883351,0.511335478194844,-1.06317313466844,-0.339762433416801
"5035","7",205,0,0.969829875262669,0,0.713737676152959,0.404538425119735,0.0748504316802055,0,0.257838811098384,0.844394661799667,0.398500428945221,-1.06317313466844,-0.339762433416801
"5036","7",206,0,-0.9735445219981,0,0.713737676152959,0.404538425119735,0.328544808632786,0,1.62688407013985,-1.11816518414132,0.886143993155709,-1.06317313466844,-0.339762433416801
"5037","7",207,1,-1.24416320345079,0,0.713737676152959,0.404538425119735,0.274533588746094,0,0.929205198445807,0.395308897049782,-0.491011325729681,-1.06317313466844,-0.339762433416801
"5038","7",208,0,-1.67425592336816,0,0.713737676152959,0.404538425119735,0.462588020037734,0,-0.136988900001137,-0.771147955443401,-0.353300371808767,-1.06317313466844,-0.339762433416801
"5039","7",209,0,0.506324124833806,0,0.713737676152959,0.404538425119735,0.0732829952269271,0,-0.797986171441792,-0.28483740710826,-1.44145509803192,-1.06317313466844,-0.339762433416801
"5040","7",210,1,1.19963656048663,0,0.713737676152959,0.404538425119735,0.0445100030649885,0,1.47710054689354,-1.51245795578656,1.29871147265763,-1.06317313466844,-0.339762433416801
"5041","70",2071,1,1.0759204203178,1,0.390517299296334,2.48499406963429,0.210727849279272,0,1.92520003409976,1.54357220946387,0.180431692242403,-0.932030929486228,-0.549953394923618
"5042","70",2072,1,-1.43334705145933,1,0.390517299296334,2.48499406963429,0.304262417096002,0,2.6530542954032,-1.06304321059086,0.0143922783330953,-0.932030929486228,-0.549953394923618
"5043","70",2073,0,1.12595586445473,1,0.390517299296334,2.48499406963429,0.501388463121346,1,2.12442927707751,-0.7286028377271,2.10047737431239,-0.932030929486228,-0.549953394923618
"5044","70",2074,1,-0.429954186722221,1,0.390517299296334,2.48499406963429,0.438454368237562,0,2.03253525562517,0.622501511091757,0.281994383862573,-0.932030929486228,-0.549953394923618
"5045","70",2075,1,-0.796139414412847,1,0.390517299296334,2.48499406963429,0.00578197732539597,0,3.36470019235863,1.3425351142473,-0.659892169442428,-0.932030929486228,-0.549953394923618
"5046","70",2076,0,0.155464778891295,1,0.390517299296334,2.48499406963429,0.0164984995750558,0,0.392447823540527,0.476055757474319,0.104566018349375,-0.932030929486228,-0.549953394923618
"5047","70",2077,0,0.365143238779475,1,0.390517299296334,2.48499406963429,0.538484858966954,1,4.48606661515903,0.814084027765178,0.720383057993747,-0.932030929486228,-0.549953394923618
"5048","70",2078,0,0.509074699013593,1,0.390517299296334,2.48499406963429,0.0889343959614669,0,0.746226261480911,0.0792154162989897,0.89651159287022,-0.932030929486228,-0.549953394923618
"5049","70",2079,1,-0.322869191329326,1,0.390517299296334,2.48499406963429,0.0286635918805675,0,0.181601475515228,-0.586397141282477,-0.545993696021767,-0.932030929486228,-0.549953394923618
"5050","70",2080,0,-0.498381711974744,1,0.390517299296334,2.48499406963429,0.0898178560910202,0,-1.23429507123384,0.780797942592789,-0.0951673076427453,-0.932030929486228,-0.549953394923618
"5051","70",2081,1,-1.12254239152459,1,0.390517299296334,2.48499406963429,0.796906003398872,1,4.33496182040693,-0.0740632742755535,-1.05621466802112,-0.932030929486228,-0.549953394923618
"5052","70",2082,0,-0.826645164459531,1,0.390517299296334,2.48499406963429,0.104822973995796,0,-0.82246482389686,-1.05465229498419,1.09589029045636,-0.932030929486228,-0.549953394923618
"5053","70",2083,1,0.472457387414213,1,0.390517299296334,2.48499406963429,0.242605140963989,0,2.78678141578635,0.778791882927591,0.245765680170365,-0.932030929486228,-0.549953394923618
"5054","70",2084,0,0.695377657942474,1,0.390517299296334,2.48499406963429,0.399041316359422,0,2.81786605999559,1.33311440848546,-1.05337056233056,-0.932030929486228,-0.549953394923618
"5055","70",2085,1,-0.740471673451784,1,0.390517299296334,2.48499406963429,0.833867223160235,1,4.41338525626045,0.215782213071413,-0.505272389246066,-0.932030929486228,-0.549953394923618
"5056","70",2086,0,0.846026600295475,1,0.390517299296334,2.48499406963429,0.119922879105355,0,1.93801503698898,0.29795324200813,1.97779710091018,-0.932030929486228,-0.549953394923618
"5057","70",2087,1,-1.20501433221622,1,0.390517299296334,2.48499406963429,0.267161787607206,0,1.27123296519216,-0.83900652623576,1.35376749234595,-0.932030929486228,-0.549953394923618
"5058","70",2088,1,-1.82450835526366,1,0.390517299296334,2.48499406963429,0.254013656839414,0,3.0697876406711,-1.32935982933997,0.392653805359377,-0.932030929486228,-0.549953394923618
"5059","70",2089,0,0.287654387525179,1,0.390517299296334,2.48499406963429,0.121241433654504,0,-0.474175723512189,0.774093061949775,-0.337795498993414,-0.932030929486228,-0.549953394923618
"5060","70",2090,1,-0.749511254501339,1,0.390517299296334,2.48499406963429,0.699077813310502,1,2.52706600610426,-0.0428788029935494,-0.614902115736558,-0.932030929486228,-0.549953394923618
"5061","70",2091,0,0.136015847023881,1,0.390517299296334,2.48499406963429,0.297798170043326,0,1.34829910387585,-0.594496904360219,-0.755280954781065,-0.932030929486228,-0.549953394923618
"5062","70",2092,1,0.490931746150291,1,0.390517299296334,2.48499406963429,0.322381360555161,0,1.10631748149882,0.0828429764355645,-0.0510364838310178,-0.932030929486228,-0.549953394923618
"5063","70",2093,0,-0.298889447374995,1,0.390517299296334,2.48499406963429,0.942921516929832,1,4.43518756641818,-1.02093678549711,1.05445292327272,-0.932030929486228,-0.549953394923618
"5064","70",2094,0,0.773991554936327,1,0.390517299296334,2.48499406963429,0.856811297106204,1,2.19865630974764,0.373435409412145,0.889761271373598,-0.932030929486228,-0.549953394923618
"5065","70",2095,0,1.30785703199129,1,0.390517299296334,2.48499406963429,0.182956279162178,0,1.70779340345682,1.13809979076455,0.262681587120022,-0.932030929486228,-0.549953394923618
"5066","70",2096,0,0.17531484286129,1,0.390517299296334,2.48499406963429,0.173123703871951,0,1.68655239641788,0.330715169285679,-0.680941402093436,-0.932030929486228,-0.549953394923618
"5067","70",2097,0,1.45000841063894,1,0.390517299296334,2.48499406963429,0.103630196370866,0,1.90018204507576,-0.72501104798445,0.875414381450345,-0.932030929486228,-0.549953394923618
"5068","70",2098,1,2.70490132456224,1,0.390517299296334,2.48499406963429,0.150344702660219,0,0.249165011572198,-0.188985903453993,-0.316062754131341,-0.932030929486228,-0.549953394923618
"5069","70",2099,0,-0.0124249980117118,1,0.390517299296334,2.48499406963429,0.624555358961231,1,2.67948004967452,1.54484336908079,-0.521439652712647,-0.932030929486228,-0.549953394923618
"5070","70",2100,1,-0.635489788972142,1,0.390517299296334,2.48499406963429,0.573199464547438,1,4.21824744466403,2.21909458844629,0.95928164155428,-0.932030929486228,-0.549953394923618
"5071","71",2101,0,-0.222192280693345,0,0.796369708608836,-2.98228364771703,0.0423162725371927,0,1.935330814808,0.417761097159987,-3.21092581129849,0.113704787942429,1.39666118422628
"5072","71",2102,1,0.857581404775752,0,0.796369708608836,-2.98228364771703,0.500085190795512,1,3.3207407512719,-1.10982800437034,0.207665997395136,0.113704787942429,1.39666118422628
"5073","71",2103,0,0.276641418749618,0,0.796369708608836,-2.98228364771703,0.580629528335203,1,3.13313619610046,-0.921282613698148,0.382746843270766,0.113704787942429,1.39666118422628
"5074","71",2104,1,-0.715645526556911,0,0.796369708608836,-2.98228364771703,0.135915173637662,0,2.75095336092989,0.578625180122733,1.07095252275556,0.113704787942429,1.39666118422628
"5075","71",2105,0,0.534033261124968,0,0.796369708608836,-2.98228364771703,0.373188962304122,0,-1.06507100865838,-0.358684674568643,0.0549785303462988,0.113704787942429,1.39666118422628
"5076","71",2106,0,1.18356624826592,0,0.796369708608836,-2.98228364771703,0.407897811649196,0,0.315028499193628,-0.00856593405690211,1.06741400412797,0.113704787942429,1.39666118422628
"5077","71",2107,1,1.51269650225517,0,0.796369708608836,-2.98228364771703,0.106682345770482,0,2.18154622707032,1.10898546974023,-1.55653533521647,0.113704787942429,1.39666118422628
"5078","71",2108,1,1.55032438645904,0,0.796369708608836,-2.98228364771703,0.115733880902441,0,0.59340098254562,-1.97032918217708,-0.279729123562826,0.113704787942429,1.39666118422628
"5079","71",2109,1,-0.488215346469301,0,0.796369708608836,-2.98228364771703,0.098028485953878,0,2.57599103644767,-0.836605070787028,-0.251406452767781,0.113704787942429,1.39666118422628
"5080","71",2110,1,-0.459786567038822,0,0.796369708608836,-2.98228364771703,0.898227611338128,1,3.32179345179197,0.489053131133343,-0.174896107870345,0.113704787942429,1.39666118422628
"5081","71",2111,0,-0.0145087224563246,0,0.796369708608836,-2.98228364771703,0.0205704638776078,0,-0.412500255567238,1.61026827123206,1.55715949878663,0.113704787942429,1.39666118422628
"5082","71",2112,1,0.587844346182868,0,0.796369708608836,-2.98228364771703,0.00540772974954481,0,0.200453504081317,2.54332367995947,-1.608407930437,0.113704787942429,1.39666118422628
"5083","71",2113,1,1.3188094877962,0,0.796369708608836,-2.98228364771703,0.00665191421647348,0,2.28386483717387,-0.238377544365952,0.0759814067811485,0.113704787942429,1.39666118422628
"5084","71",2114,0,-0.739658998835963,0,0.796369708608836,-2.98228364771703,0.494165850087959,0,1.58417562233996,0.864791132175689,0.570391795436715,0.113704787942429,1.39666118422628
"5085","71",2115,0,0.461813549405243,0,0.796369708608836,-2.98228364771703,0.811624501140617,1,3.25523595455787,-0.383867090258857,-0.295120899988555,0.113704787942429,1.39666118422628
"5086","71",2116,0,-0.438863194322508,0,0.796369708608836,-2.98228364771703,0.303525912253591,0,1.24720651782755,0.525558064318741,-0.272997980839557,0.113704787942429,1.39666118422628
"5087","71",2117,1,0.910217386677741,0,0.796369708608836,-2.98228364771703,0.674443814305016,1,2.27444585826453,-0.417967137178822,1.48816550779661,0.113704787942429,1.39666118422628
"5088","71",2118,0,0.180115271934541,0,0.796369708608836,-2.98228364771703,0.397404313957585,0,0.216567404694543,0.714941858716986,0.622718911934711,0.113704787942429,1.39666118422628
"5089","71",2119,0,0.993149575837131,0,0.796369708608836,-2.98228364771703,0.0453417177419293,0,-0.122106610545532,0.0894672313652881,1.24025264012351,0.113704787942429,1.39666118422628
"5090","71",2120,1,-0.999622175911896,0,0.796369708608836,-2.98228364771703,0.315749259953579,0,2.49337705861943,-0.396308170868322,-1.53966404945755,0.113704787942429,1.39666118422628
"5091","71",2121,1,0.698839152862446,0,0.796369708608836,-2.98228364771703,0.20885680377768,0,0.846058722077693,0.41500561704092,0.0620391100495636,0.113704787942429,1.39666118422628
"5092","71",2122,0,-1.264989635475,0,0.796369708608836,-2.98228364771703,0.00412504346474884,0,0.77517390017851,0.0619945833112696,-0.252605782717837,0.113704787942429,1.39666118422628
"5093","71",2123,0,-0.487162409768122,0,0.796369708608836,-2.98228364771703,0.824864257558629,1,4.99454545911156,-1.35532936530429,0.688495419045246,0.113704787942429,1.39666118422628
"5094","71",2124,0,-0.40511353446522,0,0.796369708608836,-2.98228364771703,0.0187954959968232,0,1.30820350136604,-1.00127912887513,1.678706561707,0.113704787942429,1.39666118422628
"5095","71",2125,1,-1.51197380044767,0,0.796369708608836,-2.98228364771703,0.290114860361609,0,0.63014565344013,1.10380093607765,0.387728008113101,0.113704787942429,1.39666118422628
"5096","71",2126,1,1.41528247237727,0,0.796369708608836,-2.98228364771703,0.112784583508282,0,0.597744695294852,1.33912495940595,0.450745799197317,0.113704787942429,1.39666118422628
"5097","71",2127,0,-1.12250611701653,0,0.796369708608836,-2.98228364771703,0.0387241622243625,0,3.25947208927085,-1.50375139956543,0.0950743874299379,0.113704787942429,1.39666118422628
"5098","71",2128,1,1.77978634136457,0,0.796369708608836,-2.98228364771703,0.831722228992672,1,3.93393102721723,1.39435262650945,-0.214554956061283,0.113704787942429,1.39666118422628
"5099","71",2129,0,0.819514195957169,0,0.796369708608836,-2.98228364771703,0.256050579559588,0,0.204207215233595,0.466762934931722,-0.541759269831088,0.113704787942429,1.39666118422628
"5100","71",2130,0,-1.26978644264214,0,0.796369708608836,-2.98228364771703,0.236115152805095,0,1.41192701459501,0.931265364701597,-0.0925131594324626,0.113704787942429,1.39666118422628
"5101","72",2131,0,0.28410917834828,0,0.710865980479866,0.183908871726518,0.947140353541651,1,0.139877289632739,-0.073969262380892,0.0545981111009356,1.30357138253383,0.803845925224447
"5102","72",2132,1,-0.523837974858053,0,0.710865980479866,0.183908871726518,0.335792543990039,0,0.711714134532191,0.479580883504612,-1.02007820035519,1.30357138253383,0.803845925224447
"5103","72",2133,1,-0.352340324528724,0,0.710865980479866,0.183908871726518,0.296845626396538,0,1.9025257461663,-1.33992407504879,-0.269523478078063,1.30357138253383,0.803845925224447
"5104","72",2134,0,-1.17890662856324,0,0.710865980479866,0.183908871726518,0.342880651417539,0,1.0480437275417,0.16404346167324,0.341206599953117,1.30357138253383,0.803845925224447
"5105","72",2135,0,0.0247501454413858,0,0.710865980479866,0.183908871726518,0.716584179652467,1,1.75880760302481,-1.27615602745587,0.867052850799928,1.30357138253383,0.803845925224447
"5106","72",2136,0,-0.991204092670796,0,0.710865980479866,0.183908871726518,0.389271544288275,0,-0.103046689516243,-0.307014710271377,0.822731200126715,1.30357138253383,0.803845925224447
"5107","72",2137,0,-0.376653297971179,0,0.710865980479866,0.183908871726518,0.469587354941988,0,-0.820765292296338,0.794913323789098,-0.169006532083643,1.30357138253383,0.803845925224447
"5108","72",2138,1,1.90661478297111,0,0.710865980479866,0.183908871726518,0.385629303526743,0,0.973554301807054,0.488962707724792,-1.64769038877586,1.30357138253383,0.803845925224447
"5109","72",2139,0,-0.467193217321923,0,0.710865980479866,0.183908871726518,0.0327692659253028,0,0.325171536337545,1.54143501897319,0.542723599441771,1.30357138253383,0.803845925224447
"5110","72",2140,1,-0.0671906601110222,0,0.710865980479866,0.183908871726518,0.895725720256992,1,0.661163249710736,-0.807066443357479,0.452388992078826,1.30357138253383,0.803845925224447
"5111","72",2141,1,0.542876295927714,0,0.710865980479866,0.183908871726518,0.0106790772269097,0,0.618173973829123,1.48774818058824,-0.389891404917342,1.30357138253383,0.803845925224447
"5112","72",2142,0,0.0697814380167376,0,0.710865980479866,0.183908871726518,0.268053457203084,0,0.413865183654859,0.64317493120189,-0.448121612214185,1.30357138253383,0.803845925224447
"5113","72",2143,1,-0.858181724468424,0,0.710865980479866,0.183908871726518,0.748020636323071,1,2.33081693998747,0.426245230082021,0.874983949817885,1.30357138253383,0.803845925224447
"5114","72",2144,0,1.2412673425637,0,0.710865980479866,0.183908871726518,0.0158998790779558,0,-0.547809688942356,-0.410077837446419,-1.00379527061991,1.30357138253383,0.803845925224447
"5115","72",2145,0,-0.564923404648781,0,0.710865980479866,0.183908871726518,0.629131780956714,1,1.22769948198127,0.579626857248601,-0.265592494812009,1.30357138253383,0.803845925224447
"5116","72",2146,0,1.15691085033199,0,0.710865980479866,0.183908871726518,0.490583898597478,0,0.876641478155714,0.507119807234923,-0.92415456389101,1.30357138253383,0.803845925224447
"5117","72",2147,1,1.65559264228053,0,0.710865980479866,0.183908871726518,0.20580819183454,0,0.806043685167265,-0.844644038820086,-1.51697549615037,1.30357138253383,0.803845925224447
"5118","72",2148,1,-0.769657871506612,0,0.710865980479866,0.183908871726518,0.537951779016815,1,2.93785340680948,0.706038884909728,0.30240934875374,1.30357138253383,0.803845925224447
"5119","72",2149,1,-2.05239006610896,0,0.710865980479866,0.183908871726518,0.473218390815921,0,1.30962231910788,0.560880936655484,-0.495094472418711,1.30357138253383,0.803845925224447
"5120","72",2150,1,-1.88130025818414,0,0.710865980479866,0.183908871726518,0.306708987482253,0,1.47886366845585,-1.06303764915321,-0.254692247510191,1.30357138253383,0.803845925224447
"5121","72",2151,1,0.637185524966758,0,0.710865980479866,0.183908871726518,0.139232784089363,0,1.80846957636531,0.756970038345206,-1.91705105014453,1.30357138253383,0.803845925224447
"5122","72",2152,0,1.25154911992013,0,0.710865980479866,0.183908871726518,0.0690445699772506,0,-0.188742067824373,-0.471120011769408,2.04778725461323,1.30357138253383,0.803845925224447
"5123","72",2153,0,0.703909184567087,0,0.710865980479866,0.183908871726518,0.0363119734345716,0,1.93731049050582,-0.583690842330035,0.098213377143464,1.30357138253383,0.803845925224447
"5124","72",2154,1,0.99715414475292,0,0.710865980479866,0.183908871726518,0.570039859868163,1,2.03747576543419,-1.19456011177718,0.0656661442466479,1.30357138253383,0.803845925224447
"5125","72",2155,1,0.0371689363580132,0,0.710865980479866,0.183908871726518,0.16020365393269,0,1.98043962948558,-1.07883632918504,0.410955202527957,1.30357138253383,0.803845925224447
"5126","72",2156,1,-0.773419314177359,0,0.710865980479866,0.183908871726518,0.649390881083446,1,3.42859776492859,-0.0691054088932028,-0.902163416584654,1.30357138253383,0.803845925224447
"5127","72",2157,0,0.136764392423082,0,0.710865980479866,0.183908871726518,0.650950963242172,1,2.77203928531324,-0.728616349347169,-0.658940313207092,1.30357138253383,0.803845925224447
"5128","72",2158,0,0.678373530154677,0,0.710865980479866,0.183908871726518,0.135270132757363,0,1.20189842728374,-0.115137803193233,-1.44960762901451,1.30357138253383,0.803845925224447
"5129","72",2159,1,0.744917215521524,0,0.710865980479866,0.183908871726518,0.381361186086846,0,0.780024300941638,-0.351089974197257,-1.37969716488628,1.30357138253383,0.803845925224447
"5130","72",2160,1,0.278602128011772,0,0.710865980479866,0.183908871726518,0.0793014071883432,0,1.05489047378912,-1.23656815239002,2.57933852872171,1.30357138253383,0.803845925224447
"5131","73",2161,0,-2.61323760051513,1,0.76989323226735,1.42333335664692,0.120204300804082,0,2.90446185238476,2.33067333008832,0.184406361671948,0.902521848742637,-1.15792475395874
